,x,y,time,displacement,speed,acceleration,angles
334,-4.49188180581946,88.34697082017355,6.68,1.9876340120821019,99.38170060410721,36.32153656590453,0.6540693633127737
335,-6.152496594657158,87.3427091576735,6.7,1.9406655981064458,97.03327990532004,-117.42103493935558,31.16357418574892
336,-8.097011337207599,86.61691453695732,6.72,2.075551833960438,103.77759169802411,337.21558963521056,20.468205030907175
337,-9.510697414547641,85.29910917649843,6.74,1.9326456719531555,96.63228359765554,-357.2654050184201,42.98963097174274
338,-10.71990917054828,83.92983440995154,6.76,1.826774878618655,91.3387439309347,-264.67698333604795,48.552154359131116
339,-11.671038481632378,81.8575821221867,6.78,2.2801044955330276,114.00522477664875,1133.3240422856763,65.3456647254684
340,-12.509165027591125,80.07956567340507,6.8,1.9656547507583246,98.28273753791832,-786.1243619365379,64.76161183834746
341,-13.848053928263377,78.30989982845364,6.82,2.219085552909356,110.95427764546523,633.5770053773306,52.88968002216528
342,-15.020709676823623,76.64644097194238,6.84,2.035243688587959,101.76218442940012,-459.60466080326495,54.81806723836256
343,-15.63684191891619,74.6414590287429,6.86,2.0975155618736143,104.87577809367829,155.67968321390492,72.91777315523849
344,-15.842844517923751,72.34189245981997,6.88,2.308775319450949,115.43876597254992,528.1493939435925,84.88092366248796
345,-14.770564939201016,71.11497855645189,6.9,1.62944813394711,81.47240669735362,-1698.3179637597757,48.84768465980911
346,-12.985035737578901,69.78626801219102,6.92,2.2256653477725106,111.2832673886279,1490.543034563746,36.654964844708324
347,-11.07515950303549,69.14896899991115,6.94,2.0133994294045614,100.66997147022575,-530.6647959200957,18.453133957743773
348,-9.453123404912395,70.59777520417943,6.96,2.1748656328933644,108.74328164467055,403.66550872224855,41.771298339211775
349,-8.070983738542488,71.91699355083713,6.98,1.9106666646779105,95.53333323389332,-660.4974205388462,43.66568063868184
350,-7.040107849183902,73.6332220570576,7.0,2.0020353105838486,100.10176552919457,228.42161476506735,59.008297224394944
351,-5.570115023228549,74.9443001588981,7.02,1.9697219848206782,98.486099241036,-80.78331440792995,41.729586302979875
352,-4.266770707400824,76.15678198374607,7.04,1.7801175751020222,89.00587875509905,-474.01102429683675,42.931583838660934
353,-4.265694354358083,78.14444438522366,7.06,1.9876626929093235,99.38313464546829,518.8627945184732,89.96897336260866
354,-4.6310738052212,80.47812049426412,7.08,2.3621063322846463,118.1053166142296,936.1090984380436,81.1015450995653
355,-6.3701485145188155,81.9131611074654,7.1,2.2547111580101995,112.73555790051238,-268.4879356858666,39.52858979261362
356,-7.1489290235590115,84.05709460755133,7.12,2.2809975743195428,114.0498787159745,65.71604077310472,70.0365262997756
357,-6.4747715503893755,85.8925842213997,7.14,1.955379866209043,97.76899331045423,-814.0442702760306,69.83220754483095
358,-6.087721167205522,87.81945764904603,7.16,1.9653623597932968,98.26811798966257,24.95623396041622,78.64216493097638
359,-4.610294418451065,89.03324159146737,7.18,1.9120829628483869,95.60414814242138,-133.19849236206238,39.40490723128373
360,-5.304618764996834,90.46286455504234,7.2,1.5893105788948532,79.46552894474083,-806.9309598840091,64.09556576690876
361,-7.023173641508458,91.38937590186957,7.22,1.9523970240147064,97.6198512007374,907.7161127998481,28.330099262711716
362,-7.834160039191005,93.05343688420258,7.24,1.8511612274864728,92.5580613743215,-253.08949132078934,64.01753622140853
363,-8.620461760771647,95.08133329949779,7.26,2.175002130695006,108.75010653475262,809.6022580215733,68.80656883973434
364,-8.798665326617062,97.26062785638472,7.28,2.1865683791176123,109.32841895587809,28.915621056273054,85.3252552029567
365,-9.394921554351274,99.26163653873633,7.3,2.087955276330976,104.39776381655102,-246.53275696635887,73.40710999933998
366,-9.86457564732587,101.0223122274606,7.32,1.8222386912565807,91.11193456282693,-664.2914626861891,75.0643120022229
367,-11.114787746373242,102.42886239122531,7.34,1.8818644095127997,94.09322047564198,149.06429564075586,48.36770570780932
368,-13.370043992803264,102.67796805544567,7.36,2.2689720952467227,113.44860476233352,967.7692143345542,6.3030886436699785
369,-15.385483242683772,103.1300777530759,7.38,2.0655262159193706,103.27631079597073,-508.6146983181502,12.643466611849755
370,-16.908170632615622,104.72080332341008,7.4,2.2020410367594176,110.10205183796835,341.28705209987294,46.25189952220907
371,-18.5613208742854,105.68035877678045,7.42,1.911452952501228,95.57264762506344,-726.4702106452609,30.13261780254484
372,-20.36176124487158,106.9338249571635,7.44,2.1938010377881945,109.69005188940719,705.8702132171711,34.84562702717858
373,-22.29638653318129,107.00300418381336,7.46,1.9358617645811658,96.79308822906034,-644.8481830173558,2.0479364283297756
374,-24.18836298535654,107.21541685093884,7.48,1.9038629248821997,95.19314624410778,-79.99709924762641,6.405787149819596
375,-26.14963478887355,106.60207250977288,7.5,2.0549399913649924,102.74699956825181,377.6926662072095,17.365917957882356
376,-27.803554550888425,105.75959469140618,7.52,1.8561302361696672,92.80651180848534,-497.02438798833407,26.99349829167465
377,-29.45037525372102,105.10831073759202,7.54,1.7709289132469,88.54644566234295,-213.0033073071147,21.577785146153733
378,-31.697056157367122,104.7643007768733,7.56,2.2728655780493843,113.64327890247164,1254.841662006461,8.705468928371632
379,-33.5656957094327,103.72224470334304,7.58,2.1395547751635524,106.97773875817515,-333.2770072148166,29.14643864471041
380,-33.181804422957065,101.85505119243989,7.6,1.9062487054397572,95.3124352719899,-583.265174309275,78.38199556554525
381,-32.0191746904517,100.23194098683139,7.62,1.9965456755245943,99.8272837762274,225.74242521187008,54.38607064166915
382,-30.84428642638942,98.34010169578605,7.64,2.226975153919375,111.34875769597112,576.0736959871979,58.15849361290416
383,-29.346179758260877,97.1743843421535,7.66,1.898215092567559,94.91075462837576,-821.9001533797491,37.88745119404837
384,-28.097778228683413,96.3125249465744,7.68,1.5170062612920647,75.85031306460485,-953.0220781885657,34.620048272879544
385,-27.311776866880738,93.98838161602512,7.7,2.453454780853387,122.67273904266652,2341.1212989030296,71.31499212026627
386,-26.522314807227556,92.47580211585745,7.72,1.7062083952317602,85.31041976158983,-1868.1159640538744,62.43855012427324
387,-24.707786991109202,91.8833087173049,7.74,1.9088110495267965,95.44055247633761,506.5066357373777,18.08328901255175
388,-23.318000586382585,91.17116702691058,7.76,1.561618403439398,78.08092017197157,-867.9816152183207,27.131095975377807
389,-22.52356694176722,89.82860922053261,7.78,1.5599956022897217,77.99978011448428,-4.057002874364364,59.38586336127016
390,-21.07304459917701,88.35812926191655,7.8,2.065508744848326,103.2754372424185,1263.7828563967382,45.3914647290284
391,-19.348458808267978,88.57175474011883,7.82,1.7377663810600341,86.8883190529997,-819.3559094709211,7.061293250374968
392,-17.58531731627242,89.76080057441528,7.84,2.1266165420343333,106.33082710171892,972.1254024359816,33.995351442071986
393,-16.697281370144314,91.51724691768499,7.86,1.9681746869628074,98.4087343481381,-396.10463767903224,63.17944509457496
394,-17.93869029097677,93.0427469564833,7.88,1.9667858239005223,98.33929119502821,-3.472157655494431,50.86227551741008
395,-20.05543301373382,93.2064160941993,7.9,2.123060842506786,106.15304212533684,390.6875465154224,4.421382607927786
396,-22.103335060417454,92.61936411075878,7.92,2.130383257555426,106.51916287777357,18.306037621836815,15.99548924204378
397,-24.34056510358039,92.22421290494776,7.94,2.271858873584521,113.59294367922344,353.6890400724854,10.016570683438362
398,-26.013150304491237,91.80846052334455,7.96,1.7234823170298925,86.17411585149647,-1370.9413913863777,13.959035726859707
399,-27.82989427550137,91.4553800320918,7.98,1.850736202030142,92.53681010150497,318.1347125004178,10.998214203282185
400,-29.5719473555754,90.22186156968773,8.0,2.1345530517855718,106.72765258928086,709.54212438881,35.30166771868566
401,-31.69256905742102,89.84786303266529,8.02,2.153348858878549,107.66744294392974,46.98951773244489,10.001984002710884
402,-32.797704910503846,88.3113724176581,8.04,1.8926512261307549,94.63256130653976,-651.7440818695133,54.274055438687334
403,-33.71515254636466,86.81704158732443,8.06,1.7534921713632914,87.67460856815865,-347.897636919032,58.45206577619773
404,-35.07980173074496,85.35415305243616,8.08,2.0005774821129387,100.02887410564907,617.7132768745341,46.989871579315675
405,-35.55094512158654,84.03512392990424,8.1,1.4006476790474518,70.03238395237408,-1499.8245076637816,70.34380438327975
406,-37.18516871201414,83.72037304834714,8.12,1.6642580511900962,83.21290255950659,659.0259303566397,10.901657212715108
407,-39.352507320570794,84.22087061731517,8.14,2.224377319764613,111.21886598822314,1400.2981714357331,13.003213160328608
408,-40.83209639759086,85.1398807153345,8.16,1.7417701906676966,87.08850953338668,-1206.5178227418487,31.84545872390873
409,-43.214824905427974,85.48909822925567,8.18,2.4081835507471125,120.40917753735819,1666.0334001986107,8.338022196010254
410,-45.08567045906019,86.2583469072731,8.2,2.022821448911637,101.14107244558402,-963.4052545887292,22.351338041764603
411,-47.03333529508306,85.60776484409652,8.22,2.0534496181808533,102.67248090903573,76.5704231725804,18.47096045646243
412,-49.56000065168662,85.35693180371717,8.24,2.539085472843822,126.9542736421938,1214.0896366579293,5.669424692934286
413,-51.60023129454299,84.59013632034248,8.26,2.1795679363979352,108.97839681989909,-898.7938411147546,20.598110222644856
414,-53.536253818514965,84.57966688031502,8.28,1.9360508315902478,96.80254157951445,-608.7927620192447,0.30983569296035757
415,-55.112686106632474,83.53967426959846,8.3,1.8885770805991575,94.4288540299515,-118.68437747813994,33.41334863495961
416,-56.792435877256715,82.71598840683147,8.32,1.8708334218829843,93.54167109415121,-44.35914679001508,26.121588095976453
417,-57.99009647950638,81.67532952869077,8.34,1.5866196200835574,79.33098100417956,-710.5345044985976,40.98769211530197
418,-59.839725829638255,80.73840244033356,8.36,2.073393619592476,103.669680979626,1216.9349987723474,26.864428241416334
419,-61.838324177095004,80.88737584471009,8.38,2.004142816684575,100.20714083422199,-173.1270072701886,4.262883457578137
420,-63.66629600394474,81.23866590573986,8.4,1.8614203465995134,93.07101732997765,-356.8061752122245,10.878182462543561
421,-65.70147750305594,80.47460394900861,8.42,2.173880035339696,108.69400176698713,781.1492218504906,20.577488079375783
422,-67.55835841634818,80.75485301009219,8.44,1.8779100783549956,93.89550391775178,-739.9248924617831,8.582570091850776
423,-68.56262786302763,82.05875421882119,8.46,1.6458175730191937,82.29087865095413,-580.2312633398435,52.396405038713105
424,-69.41786692526547,83.6156899067883,8.48,1.7763678082095185,88.81839041047782,326.37558797619147,61.21960376744393
425,-70.96441387540865,84.86148666825734,8.5,1.9859045898239718,99.2952294912007,523.8419540361552,38.852639049167244
426,-71.69883437991223,86.78476567412685,8.52,2.0587315541016196,102.93657770508317,182.0674106941272,69.10021661538697
427,-71.91840968459279,89.14335827307558,8.54,2.3687913294001426,118.43956647000965,775.1494382463408,84.68132776528445
428,-72.27057038418447,91.02537971413842,8.56,1.9146858392324246,95.73429196161477,-1135.2637254196673,79.40147185306172
429,-72.31176942838651,93.12268317742992,8.58,2.097708077492592,104.88540387463182,457.55559565086213,88.874636962445
430,-72.6688341868192,95.29050729147049,8.6,2.1970335980886535,109.85167990443502,248.31380149016513,80.64672804978855
431,-74.1219081793639,96.82543936587074,8.62,2.11363206373116,105.68160318656025,-208.50383589374263,46.56925712144935
432,-75.54863558128513,98.30089295577851,8.64,2.052441077196767,102.62205385983142,-152.97746633643106,45.96187751577076
433,-76.73430531757025,99.61014416216369,8.66,1.7663384287739108,88.31692143869742,-715.2566210567155,47.83572682713493
434,-78.45670882119678,100.44605718094257,8.68,1.9145298128441344,95.72649064220876,370.4784601755748,25.888122881928883
435,-80.60580244954231,101.57214875383916,8.7,2.4262492975669336,121.31246487834927,1279.298711807053,27.653837991316358
436,-81.77041489991413,103.2324459879725,8.72,2.0280308343888334,101.40154171943482,-995.5461579456556,54.95233055476304
437,-81.97747756021707,105.20734196461754,8.74,1.9857212956154024,99.28606478077224,-105.77384693313134,84.0145565605715
438,-81.20693092930556,106.78968314178546,8.76,1.7599845770262408,87.99922885131392,-564.3417964729281,64.03548437688337
439,-82.19196593040267,108.5794229605075,8.78,2.0429054241705855,102.14527120853145,707.302117860892,61.17254223742702
440,-83.27259467079142,110.65257303525873,8.8,2.337885734375224,116.89428671875332,737.4507755110435,62.46923749078215
441,-84.57547566537787,111.99901508585461,8.82,1.8736075046997998,93.68037523499198,-1160.6955741880915,45.94199149559345
442,-86.20943955736008,112.77412250353845,8.84,1.8084881833316453,90.4244091665842,-162.7983034203928,25.378373074999978
443,-87.42041967025928,114.33974516188748,8.86,1.9793047118049358,98.9652355902489,427.04132118324395,52.278712843726005
444,-88.98445151328879,115.40528042551352,8.88,1.8925012560209613,94.62506280104168,-217.00863946034616,34.26561283749022
445,-90.16903090050266,116.83908319655413,8.9,1.8598437329129855,92.99218664565126,-81.64380776952274,50.43715844748197
446,-89.33041910694632,119.11243097419523,8.92,2.423093035439939,121.15465177199954,1408.123256317444,69.75156353998692
447,-88.37621020519921,121.03390020993308,8.94,2.145357464866963,107.26787324335044,-694.33892643247,63.590831075630405
448,-86.9432331039279,121.95716197419556,8.96,1.7046511837079794,85.23255918539321,-1101.7657028977867,32.79353129089527
449,-85.12616002809158,122.73263451300244,8.98,1.9756295759511322,98.78147879755872,677.4459806082897,23.11134241512175
450,-83.30370748332818,123.91360297776394,9.0,2.1716398855877825,108.58199427939144,490.0257740916464,32.94366293012983
451,-83.58307982097604,125.82079868948502,9.02,1.9275488024561345,96.37744012280878,-610.227707829146,81.66639311117217
452,-83.3633014176357,127.95871268249145,9.04,2.1491809574969603,107.4590478748503,554.0803876020879,84.130589101554
453,-83.04054889103534,129.68890308619544,9.06,1.7600363707879092,88.00181853938952,-972.8614667729734,79.43339995651883
454,-83.04345365762774,131.77998704085863,9.08,2.091085972196936,104.55429860984903,827.6240035229931,89.92040933660631
455,-83.2302991943219,133.74815907428084,9.1,1.9770210944063882,98.85105472032151,-285.1621944763817,84.57696139482476
456,-83.26270389550741,135.84738597058734,9.12,2.0994769888797453,104.97384944398951,306.1397361834062,89.11562434358954
457,-82.27115633747268,137.55519635808903,9.14,1.9747867934294436,98.73933967146552,-311.72548862617856,59.86072908772845
458,-80.7060645097897,138.5505589391919,9.16,1.8547935456378362,92.73967728189379,-299.98311947859264,32.45542665061404
459,-78.86913056106818,139.49469865734812,9.18,2.0653634400186776,103.26817200093608,526.4247359521255,27.20207016080048
460,-76.80217286882443,139.27657906745014,9.2,2.07843456885774,103.92172844288922,32.677822097657824,6.023949942608429
461,-74.88258946407576,138.38685612287713,9.22,2.1157521986012773,105.78760993005672,93.29407435836866,24.86762547538528
462,-74.0445641813913,136.89235272425478,9.24,1.7134254529777941,85.67127264889153,-1005.8168640582808,60.71898145547723
463,-72.38686120851459,135.9921091107572,9.26,1.8863768737787852,94.31884368894127,432.37855200249624,28.50492042923987
464,-71.76819551041122,134.15220172018198,9.28,1.941135351257892,97.05676756289667,136.8961936977727,71.41487005038057
465,-69.92215053493615,133.59041203084237,9.3,1.9296346044070183,96.4817302203444,-28.751867127611256,16.9260903222245
466,-68.32825681798366,132.53332160794005,9.32,1.9125734869887852,95.6286743494413,-42.652793545156186,33.552839612982126
467,-67.44286737745152,130.73603608615946,9.34,2.003534304225399,100.17671521127208,227.4020430915441,63.773947554205854
468,-67.74364012455214,128.49896068834693,9.36,2.2572041513555114,112.86020756777798,634.1746178253082,82.34255444782839
469,-67.15354983630571,126.24534625392324,9.38,2.329588926683316,116.47944633415794,180.96193831898603,75.32698688705695
470,-65.61025356955975,124.65183546119133,9.4,2.2183417260433873,110.91708630217173,-278.11800159931676,45.917121974978755
471,-64.90167323130218,122.68048168083592,9.42,2.0948321706253052,104.74160853126749,-308.7738885452184,70.22961201463481
472,-64.24917475509858,121.51623418091924,9.44,1.3346259785086882,66.73129892543584,-1900.5154802916231,60.73170072574643
473,-63.46547416593825,119.83426651207077,9.46,1.855586659927748,92.77933299638113,1302.4017035471766,65.01717730493523
474,-62.81729102782246,117.84378716509431,9.48,2.093358404878975,104.66792024395099,594.4293623785056,71.96258889001803
475,-62.13127553677443,116.1768204553227,9.5,1.8026079067408625,90.13039533704504,-726.8762453453127,67.63110888003818
476,-60.588160368228614,114.59478697764682,9.52,2.209985146530044,110.49925732650456,1018.4430994729976,45.71348273333107
477,-60.92974123317878,112.7732412839766,9.54,1.853296037180411,92.66480185902253,-891.7227733741205,79.37909745407345
478,-62.87321020369586,112.23169459467283,9.56,2.017509468641622,100.87547343207429,410.53357865256004,15.570469662143566
479,-64.64020329258986,111.53595321191992,9.58,1.8990315026018096,94.95157513009251,-296.1949150990953,21.49169905611977
480,-66.56285693332579,110.85656921752646,9.6,2.039156598712601,101.95782993563222,350.31274027699305,19.461241024282863
481,-67.88145118922137,109.78581070252112,9.62,1.6985919489792842,84.92959744896602,-851.4116243333281,39.07816912442364
482,-69.77805917311096,110.11474898726861,9.64,1.9249213593615657,96.24606796807178,565.82352595525,9.839221350752814
483,-71.20659347664177,111.23495799485738,9.66,1.8153728204000614,90.768641020005,-273.87134740334477,38.10236034878224
484,-72.96357134520761,111.04667330175413,9.68,1.7670377348226471,88.35188674113424,-120.83771394354103,6.116698529072058
485,-74.3797494840967,111.91178357555023,9.7,1.659510863747192,82.97554318736137,-268.8171776886492,31.41978713546971
486,-76.41657656145122,112.69398152061721,9.72,2.181856587475802,109.09282937378273,1305.8643093209803,21.008170775281314
487,-77.68989245351436,113.91417710748398,9.74,1.763578926838738,88.17894634193878,-1045.69415159222,43.7795889376328
488,-78.89873075529934,115.66584594545165,9.76,2.1282936258348855,106.41468129174655,911.7867474904076,55.39018522931002
489,-78.73299810219132,117.61500508029307,9.78,1.956192384516919,97.80961922584802,-430.2531032949353,85.13995743798935
490,-79.74286592386865,119.42805753207844,9.8,2.0753294220880334,103.76647110439467,297.84259392731207,60.88225085505587
491,-78.89311607408987,121.21579752298722,9.82,1.9794163489002408,98.97081744501415,-239.7826829690311,64.5772909257429
492,-77.18969127207211,122.2093289181307,9.84,1.9719940895613772,98.59970447807096,-18.555648347159742,30.253097454854625
493,-75.4648307871265,122.335438985076,9.86,1.7294644955915541,86.47322477957955,-606.3239849245833,4.181637253788028
494,-73.48363485186492,123.87690108040609,9.88,2.5102276241879826,125.51138120939066,1951.9078214904237,37.88456726939668
495,-71.97574205986837,125.46346448318499,9.9,2.18881796940553,109.44089847027882,-803.524136955609,46.45632154672801
496,-71.08714661949689,127.45142367107542,9.92,2.1775177586800374,108.8758879340042,-28.250526813731973,65.91589277799642
497,-70.44724522487785,128.84973115157428,9.94,1.5377703355359869,76.88851677680098,-1599.3685578601949,65.40995156460467
498,-69.88299491839979,130.60422155744772,9.96,1.8429907738951197,92.14953869474976,763.0510958973875,72.17202590228408
499,-69.7655045861163,132.4335194791947,9.98,1.8330670649727807,91.65335324864098,-24.809272305439652,86.32511106861426
500,-71.0776354553889,133.9631817640039,10.0,2.0153297803748664,100.76648901874547,455.6567885052343,49.37729739956548
501,-72.43922143591372,135.20236213505527,10.02,1.8410552339244823,92.05276169622609,-435.68636612597874,42.30535071143392
502,-72.64505201881865,137.29506997093284,10.04,2.102805819661527,105.1402909830786,654.3764643426397,84.38267788649165
503,-73.8879901636753,138.8588158453478,10.06,1.9975475943490084,99.87737971744367,-263.1455632817286,51.52068519653958
504,-75.29563399030476,140.46580227764414,10.08,2.136320794317315,106.81603971586803,346.9329999212252,48.78317923877606
505,-75.65861346799738,142.6369682358108,10.1,2.201298643784557,110.0649321892302,162.44462366811226,80.50896178124476
506,-75.79888370313182,144.44312264228984,10.12,1.8115930776276215,90.57965388138301,-974.2639153923806,85.55918772146939
507,-75.05356095741281,146.13996395622183,10.14,1.853314986706952,92.66574933534135,104.30477269790977,66.28693628608067
508,-76.10910057079019,147.58927621917073,10.16,1.7929500581284759,89.6475029064257,-150.9123214457855,53.93400697968451
509,-77.05444976002904,149.51105076046844,10.18,2.141705506640578,107.08527533203117,871.8886212802922,63.806747904873724
510,-76.04215303222412,151.18504979937254,10.2,1.9562764240710984,97.813821203557,-463.57270642371867,58.837906940077914
511,-75.32008321048698,152.9304284744863,10.22,1.8888439710588456,94.4421985529359,-168.5811325310432,67.52493354443418
512,-74.07625886269258,154.1211633061702,10.24,1.7219025662189624,86.09512831094996,-417.3535120993062,43.75077048144405
513,-73.74441078335981,156.14129195774507,10.26,2.0472036822628543,102.3601841131449,813.2527901097642,80.67129437082603
514,-73.55668672822983,158.10403038525402,10.28,1.9716953252708083,98.58476626354252,-188.77089248012288,84.53662413644916
515,-71.89250034356826,159.2090212073416,10.3,1.9976288543647862,99.88144271823256,64.8338227344978,33.58346904286157
516,-70.09473797993284,159.83636503123032,10.32,1.904077149034486,95.20385745172634,-233.87926332531634,19.236849660209394
517,-68.44363084135027,159.4873179869782,10.34,1.6875984777723243,84.37992388861801,-541.1966781554279,11.936683000114302
518,-66.59059840562158,158.25394382713117,10.36,2.225969682192688,111.29848410963679,1345.9280110509676,33.64764534012846
519,-65.37621181656108,156.69458080316267,10.38,1.976448286247372,98.82241431236193,-623.8034898637009,52.08957827115633
520,-66.0571928253449,154.7860665570314,10.4,2.0263666405688294,101.31833202844363,124.79588580408797,70.36298404188467
521,-66.4998962552333,153.01239219447856,10.42,1.828088365263608,91.40441826318235,-495.69568826307477,75.98550179483564
522,-67.91398812264124,151.2727918426295,10.44,2.2418441501635944,112.09220750818211,1034.3894622500102,50.89291914849278
523,-69.55160789437453,150.49894074671698,10.46,1.811254823435057,90.56274117174674,-1076.4733168216962,25.292901041336044
524,-70.83944509785391,149.12593435892026,10.48,1.8824641307595216,94.12320653797808,178.02326831157086,46.833316819939554
525,-70.49065132756536,147.3605847429099,10.5,1.7994766908576527,89.97383454288456,-207.4685997546803,78.82357739114745
526,-70.69988302983865,145.61765430865546,10.52,1.7554442183921914,87.77221091961144,-110.08118116365843,83.15463244863837
527,-69.19255822637511,144.1138537215938,10.54,2.1291886409577083,106.45943204788769,934.3610564138323,44.93294114075948
528,-69.64311192321765,142.2851247689897,10.56,1.8834139788774522,94.17069894386626,-614.4366552010301,76.15938460845359
529,-69.57271702242089,140.51681493188366,10.58,1.7697104627775113,88.48552313887745,-284.2587902494462,87.72030781999842
530,-70.05580731120625,138.63467608544792,10.6,1.9431476692164111,97.15738346082263,433.593016097268,75.60459328994634
531,-70.60091025662672,136.7962582701991,10.62,1.9175289527228276,95.87644763614342,-64.04679123396159,73.48456422409791
532,-71.9973069979605,135.38892341627545,10.64,1.9825527105920553,99.12763552959608,162.55939467262164,45.22352514372326
533,-73.6370872018602,134.51019750375653,10.66,1.8603866120872723,93.01933060436559,-305.41524626153074,28.185980558955368
534,-75.54795266979957,133.84598686644202,10.68,2.0230132494091357,101.15066247045894,406.566593304676,19.16728559490758
535,-77.1728277241331,133.5819945834698,10.7,1.646180691073819,82.30903455369271,-942.0813958383314,9.22817148798894
536,-78.84767408059221,132.93857280207305,10.72,1.7941855830766562,89.70927915382676,370.01223000667727,21.015159985094694
537,-78.9340838866789,130.82275062857113,10.74,2.117585919029108,105.87929595145765,808.5008398815619,87.6613500510344
538,-79.68471315032866,128.81541483804685,10.76,2.1430915209965047,107.15457604982751,63.76400491849446,69.49706595071544
539,-80.36809030961157,127.34498286191123,10.78,1.621472953296376,81.07364766482053,-1304.046419250377,65.07354637176846
540,-82.34905313386747,126.81566325499352,10.8,2.050461644935457,102.52308224676592,1072.4717290971973,14.96011356780233
541,-83.41483383922021,128.47073242391798,10.82,1.9685381545264662,98.42690772632541,-204.80872602203004,57.22051634743696
542,-85.51931649333096,129.12889224543733,10.84,2.204999227236922,110.24996136184845,591.1526817761645,17.366648493284117
543,-86.5215203302392,130.58436446821483,10.86,1.7671479626761515,88.35739813380945,-1094.628161401973,55.44961882640345
544,-86.98997556495456,132.58310576935546,10.88,2.05290455107332,102.64522755365908,714.3914709924333,76.80938270478521
545,-87.50165990875689,134.6663590036101,10.9,2.145172465263538,107.25862326317919,230.6697854760102,76.20030422331428
546,-88.59528614503556,135.97452728128232,10.92,1.7050872667945627,85.25436333972995,-1100.2129961724854,50.10443968016663
547,-89.98678126912252,137.18722787709177,10.94,1.8457793517737644,92.28896758869018,351.73021244801924,41.07244524474466
548,-92.1004866333395,136.72286771478073,10.96,2.164111995036575,108.20559975182145,795.8316081565097,12.39048168238292
549,-94.01783701968755,136.48193131933382,10.98,1.9324292614944425,96.62146307472419,-579.2068338548755,7.162309889949943
550,-95.53636274657131,138.0118250107713,11.0,2.155573030613453,107.77865153067495,557.8594227975499,45.21366265003948
551,-97.04881455503347,139.33741011652234,11.02,2.011140558367175,100.55702791836089,-361.08118061571076,41.23287458091803
552,-98.39533054312325,140.3822845557737,11.04,1.7043673019576093,85.21836509788228,-766.9331410239465,37.810879432193005
553,-99.35647421893016,142.1357137915271,11.06,1.9995777680146312,99.97888840072481,738.0261651420766,61.27061343885155
554,-100.03269208941701,144.0775498906023,11.08,2.0562096303726856,102.81048151863646,141.5796558955856,70.80002642689834
555,-100.11096301338415,145.94410625040408,11.1,1.8681967192603344,93.40983596301871,-470.03227778089786,87.59880392996564
556,-101.83366810500512,147.28560949734063,11.12,2.183424785569249,109.17123927846477,788.0701657723198,37.908570914530834
557,-102.80722868405506,148.70017046740114,11.14,1.717207890471793,85.86039452358385,-1165.5422377439672,55.46260998671199
558,-102.62258179161482,150.6601817070611,11.16,1.9686895475115476,98.43447737557948,628.7041425997947,84.61821672810889
559,-102.71025917237985,152.57373848303956,11.18,1.915564370620551,95.7782185310296,-132.81294222749693,87.37659582013754
560,-101.32643195058725,153.75231442311014,11.2,1.8176960764350738,90.88480382175563,-244.6707354637037,40.4203236906474
561,-100.30122457884224,155.0958267925807,11.22,1.689992793475981,84.49963967379335,-319.258207398092,52.65347273881484
562,-99.61816249301694,156.51593759803154,11.24,1.5758453327818118,78.79226663909228,-285.36865173506,64.31281290764106
563,-98.29099669219859,157.6345115290769,11.26,1.7356775916269853,86.78387958135112,399.5806471129505,40.12516350994862
564,-96.5160703811266,158.42800971935543,11.28,1.9442229264441244,97.2111463222083,521.3633370428701,24.08749863129577
565,-94.6646833594997,158.65152289590415,11.3,1.8648302989654022,93.24151494826381,-198.48156869721063,6.883856260575914
566,-93.49545174763318,160.21143203471465,11.32,1.949466358656258,97.47331793281498,211.59014922756282,53.14656672675321
567,-92.66152380734503,161.95675120404178,11.34,1.9343150757862548,96.7157537893148,-37.87820717500959,64.46114304318023
568,-91.02644702451877,162.89979044199885,11.36,1.8875378380483179,94.37689190241791,-116.94309434484715,29.97442748308866
569,-89.01309206874112,162.69659390518245,11.38,2.023582716502745,101.17913582513042,340.11219613560235,5.763025212037045
570,-86.88618558317077,162.3982610859448,11.4,2.1477275593974867,107.38637796987662,310.36210723731676,7.9845616224297284
571,-85.22155193989464,162.15343734858715,11.42,1.682540884704006,84.12704423520209,-1162.9666867337512,8.366717348508974
572,-83.46969479432119,161.12655106207862,11.44,2.0306400232232305,101.53200116116369,870.2478462980985,30.377557100245525
573,-81.93718434514048,160.506308659171,11.46,1.6532661356274938,82.66330678136912,-943.4347189896652,22.03431728839222
574,-79.79728525994409,159.38343520370702,11.48,2.4166118620519006,120.8305931025976,1908.3643160614652,27.687432535822786
575,-78.00384551421618,159.48249411254295,11.5,1.7961733738635455,89.80866869317919,-1551.096220470954,3.161464550493164
576,-76.17160688479356,159.99724902453318,11.52,1.9031739317693852,95.15869658847129,267.5013947646107,15.692344651223696
577,-74.07390048414545,160.4824074686778,11.54,2.153079389907595,107.65396949538204,624.7636453455511,13.022422451169618
578,-72.0994421301164,161.08259403867982,11.56,2.063664146755938,103.18320733778992,-223.53810787959088,16.90797630586743
579,-69.95608324680131,160.76686362406267,11.58,2.1664886331111957,108.3244316555621,257.061215888614,8.379768701716245
580,-67.7916770754241,161.42719660114622,11.6,2.2628949854820437,113.1447492741046,241.01588092713033,16.966285436503966
581,-66.09395155441617,162.32777673819362,11.62,1.9218003350832236,96.09001675416323,-852.7366259970865,27.944284659922843
